,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,1.5621045448272002,1.2944813251646146,1.0631368859639303,1.6815560948692907,2.815747452618636,4.218217735323021,5.858961554920152
2008-06,3.792773858032885,3.673558517472049,0.2522279053249913,-0.9550916919914494,-2.3094795074009085,-2.406421825425123,-1.2959694375254969
2008-09,1.504429407026109,0.36758416321720255,-3.109734466176193,-1.634097130804052,-1.001175691135914,-3.084519669821379,-3.58587833255391
2008-12,-6.7513232674439,-4.485508771488919,-10.286542348053647,-14.53831188322898,-23.25288588402905,-21.527914919523234,-21.0466742887709
2009-03,-17.123319066520004,-17.55978702426175,-17.12893933845755,-19.391716300336054,-19.400831158417795,-23.55530878579298,-26.982994268904164
2009-06,-16.190582695594582,-14.525496815763683,-9.808128800496828,-6.392988924948123,-10.213806028290731,-9.267055382216599,-8.129092259231804
2009-09,-5.772210688567588,-2.1721913843176637,-0.3937851304805584,1.0517173613830892,-4.836025891571753,-4.957097978693021,-1.6327208237047852
2009-12,6.046981182959377,6.709453148312366,6.176579172312682,7.307564249117749,5.342187032379416,4.358176472057717,5.670657543031433
2010-03,2.424569668811093,2.343325522133674,2.9635830498532965,1.3944803871990288,2.766741199806319,4.033809614041166,3.573713830195125
2010-06,5.403089219239126,5.169723510533148,11.207781135697589,12.904842219576416,15.34711498920148,13.560432652692715,13.467903655672433
2010-09,5.385896986469209,5.096161238833126,8.78815379297914,7.256842882127475,9.050940938060766,7.34736169442261,7.662633911442055
2010-12,7.167465988662881,7.132057430815914,9.026916154437329,7.053730310798199,5.730954757785085,7.392274360415219,8.908681846766585
2011-03,4.397884764471551,4.1585177782658995,6.7256961222431935,4.133702456589357,6.677036977718291,7.425052445076691,8.372957611782258
2011-06,5.727503191392593,5.923118701265684,4.306205094463969,3.5987714562640982,5.205207239280294,5.18783320732293,3.6114614066635595
2011-09,6.1866784024377415,6.026465489407212,4.087799013006794,3.109483834921849,3.1121505238124034,5.3193942739031,4.855766504700737
