,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,0.8134074989631257,0.7046897290904106,0.7884028133823444,1.6743966720408776,2.7984657163313913,4.332743848613555,5.907861904747816
2008-06,3.4000007331205273,3.215885201770072,0.15934208441307818,-0.9171420616311536,-2.883221336690669,-2.9416907685167812,-1.763585870575428
2008-09,0.6009524527097031,-0.6008094009637066,-5.502174162161864,-4.458045721318557,-4.000695781422429,-4.8655890279975225,-4.990938683154364
2008-12,-6.702888162159133,-4.250405713137394,-9.728286914918424,-12.501914177478623,-19.343207945514582,-19.168801048662896,-19.061376505675454
2009-03,-15.725156573875216,-16.457064663752607,-12.97803445484118,-15.241131044817523,-15.880626636057976,-24.41071768455154,-27.594381522585497
2009-06,-15.614993214653506,-15.788398067987405,-5.757840138406558,-2.454869279203913,-5.588242995254263,-6.012656427078311,-5.353530198070117
2009-09,0.0855854495594679,2.0372006582577873,3.926213448257231,5.199348231969259,6.242602582880881,4.918670225599218,5.164555994580374
2009-12,9.351423475127957,8.782460057317307,8.210237119666772,8.746662371959081,9.208272795690748,7.950945002951391,8.531656970908436
2010-03,3.180093873731184,2.6859326116233992,4.324462629616729,2.186728048883705,2.5095898361287587,3.2831003691192917,2.858536489116967
2010-06,4.4533604534041995,4.480757762340302,13.602487273604288,15.037120685474598,16.605434474045904,13.725543381368418,13.681133075246366
2010-09,6.403565445719864,6.164128764478168,11.41211999785344,10.338942899245028,11.110519409871078,8.557528984101744,9.045947542754504
2010-12,6.580693992716655,6.2660043506695375,7.716985149593361,6.083088088514416,6.0545157863222645,7.885110487745864,9.016019614871187
2011-03,3.506035229661911,3.2228058307049468,2.9270572210032952,0.8115361894483439,3.685497775977048,5.20273173500515,6.3651524823437375
2011-06,2.8832307083249855,3.2064316703313547,1.2958159989021607,1.1546563514903174,2.1551928623454213,2.9994585430818455,2.1406700539652475
2011-09,6.462901721248065,6.687272752038612,5.561721445135661,4.873316632430144,2.3203062617240233,4.567758857348528,4.745958612367934
2011-12,-5.926666618323151,-5.655398578725308,-6.189369157927888,-7.695679559571156,-6.826289237674046,-4.941555422079695,-3.58188271772353
2012-03,1.7430155901677713,1.1819860789936072,3.9040408702197418,2.145221335823008,2.052171647551105,1.9979860535785567,2.0790137090874854
2012-06,2.648973198867598,2.2908457136586424,3.7124942739398232,4.807956535873437,3.5316928921754758,2.362846259690167,2.1853619734027885
2012-09,-5.870137598395815,-5.023033763290087,-5.815272336299689,-5.26215898800782,-4.148301653233802,-3.0194150017364456,-1.8656317143402839
2012-12,-2.431255072175645,-2.566311903452861,-2.1589012410690227,-2.7315212992194833,-3.7876270488015074,-4.240340758556966,-3.953161334424011
2013-03,1.0231177170300714,0.8566066113997117,3.088320106024556,3.3370407964658306,1.4200129374497084,1.2725060274421245,0.9972730026530304
2013-06,0.9045614269020513,0.7483265172282781,-2.3550314517575304,-1.3695334317531076,-0.22989079507147903,1.6272438558665305,2.0407566848637124
2013-09,0.43639747411161,-0.1759194933423207,-0.5138592602356609,0.6174790175470878,0.40179072111611963,-0.7825355454235514,-0.6028091082358564
2013-12,4.3572312246433595,4.430423257270752,5.192592952391742,5.152880130013551,4.466789163529475,3.453377958475895,2.9288965305446513
2014-03,2.142714574354073,2.929284418303935,6.0852328490244885,5.930498117517839,5.128545065105642,5.76066278425184,5.840447768477793
2014-06,3.0992367210727836,2.5424206329168566,1.2463459030486497,0.7970927845069326,-1.1854811706602935,-0.8363534439439031,-1.2971156644820672
2014-09,1.8516975904651063,1.5234296092638817,1.009589600496918,0.8821753329657755,-1.0085967054124088,2.101349200314671,2.4612215168371203
2014-12,-3.373204281726894,-4.702516907240503,-6.234383295364938,-5.517120508608503,-3.012730840537383,-1.3245633910096175,-1.809181397202385
2015-03,2.3953108665319336,2.350566773023372,4.263333358844083,4.685440033729137,3.332868742910426,2.9551545474337972,3.3011588488477837
2015-06,4.8570183179717095,4.039813207955352,5.9664618139101835,5.068703642546219,2.0342887665708766,2.1434528361257317,1.7874527619425562
2015-09,-1.4647751465409145,-0.8645356260477383,0.25795882055291586,0.5085829249869693,0.10851519641454643,0.22523565921103939,-0.5747516178763502
2015-12,-2.190748954948934,-2.5464256076679392,-2.773866101378963,-2.762800692210554,-2.2438400335118636,-1.0455505491830999,-0.9464266743393527
2016-03,0.48006073652745695,0.049682119991527385,-1.4428115075723134,-1.0063192622374642,-3.5765121471059036,-1.1985646567443509,-1.5002336420539397
2016-06,2.208615835414978,2.441463494953455,1.9406367132475997,1.2381431640353022,0.3150988872689472,0.589495693975943,1.0372098448416969
2016-09,3.9884262508157184,3.2788820580797076,2.328566714834043,2.0793537121200663,1.6782770104381017,0.7475758961820897,0.7159668537389383
2016-12,0.06965482861922367,1.0176041844670851,0.10167374970908294,-0.2804396653832538,0.4887798986899291,0.5361026821873958,1.0408490496141625
2017-03,4.0210610294528575,4.237624675913764,4.170866816995736,2.867705831068281,3.728980014442382,3.917526598314413,3.469876045847817
2017-06,3.2860924944737673,3.531749437551139,6.606277155578408,6.380412258200961,4.466589735457046,3.9420262028190045,3.476365962650216
2017-09,3.2143310507641605,3.382509443728348,3.397593248677328,3.0913593814534943,2.19436982456218,2.0738725720411257,2.3166923798942474
2017-12,0.5979001085728908,1.3918719773182744,3.3388117333616285,3.051874687904304,3.7242608850697736,2.7693219469229433,2.735517855699661
2018-03,2.421314093575943,3.188863951456354,4.746704729302543,5.037218556172872,3.527832771539435,2.867662990129394,2.9256545753710594
2018-06,0.5572474129376142,0.1891227452437898,-1.229591827934831,-0.9653103873721562,0.07336847321751638,0.0759204959133406,0.9208895554728116
2018-09,1.4333078620857607,1.7703421808430018,3.4694404340012124,3.1106156387145805,2.0209953505900717,1.1705731957019194,1.1664283590747109
2018-12,-0.8986945288306114,-0.9383392201000043,-2.635530005725691,-2.5216344556331673,-2.1279487124900793,-1.7443437379347675,-1.937111219891009
