,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,4.095559253252886,4.074916995949574,0.01223730581001159,0.015603230494405151,0.027935001282359595,0.05901959343660512,0.0910233216404377
2008-06,1.4277705165009393,1.422408355591654,2.8839840996184942,2.8049158849297164,2.296775641133172,2.3255029198770654,2.360511611546677
2008-09,7.477672223574073,7.479731817646211,5.635902653655565,5.691638446404842,5.425826804093053,5.419200821122807,5.41022737087015
2008-12,-3.0712692513124136,-2.956961061964477,-9.356943053441004,-9.339240403030592,-10.863741068163677,-10.77001075384365,-11.137474533622898
2009-03,-6.807935090584423,-6.884468860552414,-6.676379742958409,-6.695814162520924,-7.438301503034161,-7.9699188288844915,-8.050483509351022
2009-06,-3.696863856081893,-3.761683350757271,-2.934621088841131,-2.97255483510871,-4.337541676465596,-4.388082507399074,-4.321050289594945
2009-09,-3.030409514632943,-3.0789072285921497,-5.698680478601929,-5.677186637583161,-6.050473459872859,-6.031916457842733,-5.799087756347566
2009-12,2.3321479796600904,2.3166545101973712,4.672824854507121,4.683706105195442,2.4953473495911105,2.4620362084457006,2.591383626177897
2010-03,1.011007580651402,1.0729640683523378,0.8008650561641611,0.7876708683411731,0.5885306683562517,0.6952973744488001,0.7315159733756076
2010-06,0.49386451153821437,0.47797752385864806,1.0060367120377933,1.4260825847850647,0.8612792648403582,0.5633618041499849,0.5875756424099245
2010-09,-0.25061528424293944,-0.1975130643841274,2.6818815166122985,2.6274017607522904,-0.00903890757993353,-0.13522091585674145,0.09138478184720145
2010-12,3.922250244278929,4.002532554590857,6.386618228887095,6.2568461945393015,7.519682381824813,7.690858139230518,7.979383324775228
2011-03,5.240833653900495,5.178330270852136,7.303444609512644,7.099943557719179,8.443333778380502,8.616918406400455,8.933158718506691
2011-06,4.002508487090736,4.003722352846178,4.155635627580489,4.131866208718575,3.1236816608771996,3.167567648894289,3.112578961365188
2011-09,3.4652785854169466,3.4846642214595085,2.4018721933062874,2.354914948852069,-1.8045302707162434,-1.4137064829043609,-1.0266697511532739
2011-12,-6.49938605215479,-6.656637738662744,-4.08515928616376,-4.1138478416431825,-4.938078715228989,-4.83130178941223,-4.655271581183845
2012-03,0.6422633573347061,0.6953691432683674,0.5474280908591855,0.5051732798397977,-0.4186067911532283,-0.26344330743894706,-0.21882850181671132
2012-06,2.2644390464213613,2.2659586614204352,2.183402462032292,2.248568412340524,0.9869189644070058,0.9200515870478301,0.8538751649540156
2012-09,-1.9301687099495095,-1.810710410417864,-3.4454525284607684,-3.542462440623591,-3.080389337156845,-2.9831614394565356,-2.816839144980571
2012-12,0.24384842612528967,0.22749598053890197,0.40556307510423334,0.32297542004468094,-1.484471661798767,-1.5095316173731588,-1.4603453815244491
2013-03,1.2802680295855253,1.2904029038152456,3.698972262027524,3.6924596889396755,2.2928334399175085,2.2350596801363625,2.2150330073062303
2013-06,-0.23705133268383105,-0.25868494711360845,-1.1343291428526756,-1.0859370971329576,0.49331650930486387,0.5648836203548321,0.5625415788371115
2013-09,2.8764257092768144,2.836172925437733,2.4606093947094116,2.4872622672419675,2.1569313922569227,2.045710312950425,2.0348204747549334
2013-12,3.6289076647392093,3.818176487080823,3.7725372944889655,3.768179466536969,3.2272502304485076,3.187418915245696,3.149873899335455
2014-03,4.315776328840252,4.2746803768001636,4.126018062636873,4.106121535691889,2.526728279605525,2.5972955796172204,2.636585196007121
2014-06,1.5117476261692386,1.5030374076984274,1.099882316624886,1.089794391473306,-0.03957710288186944,-0.021718152843227978,-0.06469018143120964
2014-09,2.9790569254744472,2.9637780776795717,2.0981711852737432,2.1021990652533042,0.1965642631569975,1.2955795298822923,1.332834162273395
2014-12,-2.460383083074324,-2.4890402787712294,-3.0009357411897915,-2.95138523857718,-1.8368215692686207,-1.7514824515694576,-1.807894594999894
2015-03,0.5491135084012084,0.553410735159686,-0.26088070185351075,-0.2350860843511916,-1.1391170698903337,-1.1247647316773168,-1.0386409639235885
