,M1-01,M1-16,M2-01,M2-16,M3-01,M3-16,M4-01
2008-03,3.9675570365782233,3.9502568648725775,0.18036403873171447,0.18299376756596675,-0.10060076233940851,-0.06806313025267863,-0.04880355370665068
2008-06,1.6967302144654826,1.6872524125038049,3.089292922282583,3.001724889116108,2.283518148749793,2.311745949131454,2.333403004163766
2008-09,7.044636092836179,7.045291931101765,5.452212917869893,5.4944258973856845,5.298628339050309,5.2870131136804535,5.282250070833675
2008-12,-3.179276049703539,-3.0482053696168308,-9.23536350322531,-9.186946823190002,-10.993554947388557,-10.902564953283845,-11.232889099297502
2009-03,-6.243474374707904,-6.318593683338268,-6.108487726810751,-6.157157599145713,-7.263711403842731,-7.889729239121591,-7.987242646145322
2009-06,-3.0961451533119453,-3.228616084386438,-2.6964768393320098,-2.732374961672056,-4.159831915801699,-4.221063794508361,-4.199002051105263
2009-09,-2.831837933463116,-2.8647079010747856,-5.361853457343129,-5.341670148632844,-6.044366364413988,-6.022732095862462,-5.791002571516621
2009-12,2.7174368905214563,2.7125007992508827,4.7629615064682405,4.787620469232179,2.6423981272689647,2.6005341297843687,2.7199830074486324
2010-03,1.074503474736337,1.1357222213128069,0.7986810551274536,0.7761913924141557,0.6450812060117079,0.7666297369797213,0.7946377955490233
2010-06,0.4413214984720592,0.42520643437972355,1.173014366824722,1.6233913726310767,0.8761672765783604,0.6239037254049342,0.6471257227260376
2010-09,-0.5397698413389413,-0.4811202508388013,2.891697696302246,2.851132654684588,0.13024867594103517,0.005841326594893115,0.21828646900015436
2010-12,3.6601778795778173,3.725906275022451,6.522390207745463,6.397391548453422,7.592638940869737,7.770700235048156,8.04100601701909
2011-03,5.085422237053954,5.018248366815643,7.134027832592648,6.916905389819207,8.397733905901264,8.566966726453227,8.891920190298947
2011-06,3.4243913366603853,3.4287381692825387,3.832634528187711,3.807757109867703,3.024025431987798,3.0687391915611664,3.01367863341103
2011-09,3.1915923305115284,3.206207096772393,2.3597992304035116,2.3128336501786366,-1.7969874432581423,-1.3855800928850686,-1.0054576240166098
2011-12,-6.812006522814165,-6.95907366955508,-3.7194378687590977,-3.7563001283909596,-4.865753031463599,-4.744740506406304,-4.576978507839405
2012-03,0.7458487596454296,0.7923524339732217,0.5583565385238195,0.5025683887897934,-0.3378012477712451,-0.17812122333807112,-0.13223574481524314
2012-06,2.3685043489201227,2.370577320660291,2.2861782874963987,2.35455925281065,1.0290487946168012,0.956801742585497,0.8834896533406458
2012-09,-1.9959501962815578,-1.8792781643349215,-3.3917931010948243,-3.497897840757831,-3.0754582678429907,-2.9716134334900306,-2.804247076393482
2012-12,0.34196246697041616,0.3269416713494808,0.4671511427425072,0.37464322523298155,-1.4757933390533333,-1.505596966118901,-1.4573033397797985
2013-03,1.2731306532229039,1.280152775529698,3.8286934856515185,3.8233151874324567,2.381859798247942,2.3164301653968904,2.296650336383727
2013-06,-0.5709355595446438,-0.5864753029275266,-1.2091092534289176,-1.1533745458735423,0.4910142856298013,0.5694222736910407,0.5756596826678645
2013-09,3.157830818060246,3.110638744534122,2.4498721638312873,2.4739556165775736,2.086836485852089,1.967579937896091,1.958557761266032
